time, theta__error, theta_dot_error
2.465000, -0.000004, 0.000009
2.466000, -0.000004, 0.000009
2.467000, -0.000004, 0.000009
2.468000, -0.000004, 0.000009
2.469000, -0.000004, 0.000009
2.470000, -0.000004, 0.000009
2.471000, -0.000004, 0.000009
2.472000, -0.000004, 0.000008
2.473000, -0.000004, 0.000008
2.474000, -0.000004, 0.000008
2.475000, -0.000004, 0.000008
2.476000, -0.000004, 0.000008
2.477000, -0.000004, 0.000008
2.478000, -0.000004, 0.000008
2.479000, -0.000004, 0.000008
2.480000, -0.000004, 0.000008
2.481000, -0.000004, 0.000008
2.482000, -0.000004, 0.000008
2.483000, -0.000004, 0.000008
2.484000, -0.000004, 0.000008
2.485000, -0.000004, 0.000008
2.486000, -0.000004, 0.000008
2.487000, -0.000004, 0.000008
2.488000, -0.000004, 0.000008
2.489000, -0.000004, 0.000008
2.490000, -0.000004, 0.000008
2.491000, -0.000004, 0.000008
2.492000, -0.000004, 0.000008
2.493000, -0.000004, 0.000007
2.494000, -0.000004, 0.000007
2.495000, -0.000004, 0.000007
2.496000, -0.000004, 0.000007
2.497000, -0.000004, 0.000007
2.498000, -0.000004, 0.000007
2.499000, -0.000004, 0.000007
2.500000, -0.000004, 0.000007
2.501000, -0.000004, 0.000007
2.502000, -0.000004, 0.000007
2.503000, -0.000004, 0.000007
2.504000, -0.000004, 0.000007
2.505000, -0.000004, 0.000007
2.506000, -0.000004, 0.000007
2.507000, -0.000004, 0.000007
2.508000, -0.000004, 0.000007
2.509000, -0.000004, 0.000007
2.510000, -0.000004, 0.000007
2.511000, -0.000004, 0.000007
2.512000, -0.000004, 0.000007
2.513000, -0.000004, 0.000007
2.514000, -0.000004, 0.000007
2.515000, -0.000004, 0.000007
2.516000, -0.000004, 0.000007
2.517000, -0.000004, 0.000007
2.518000, -0.000004, 0.000007
2.519000, -0.000004, 0.000007
2.520000, -0.000004, 0.000007
2.521000, -0.000004, 0.000007
2.522000, -0.000004, 0.000007
2.523000, -0.000004, 0.000007
2.524000, -0.000004, 0.000007
2.525000, -0.000004, 0.000006
2.526000, -0.000004, 0.000006
2.527000, -0.000004, 0.000006
2.528000, -0.000004, 0.000006
2.529000, -0.000004, 0.000006
2.530000, -0.000004, 0.000006
2.531000, -0.000004, 0.000006
2.532000, -0.000004, 0.000006
2.533000, -0.000004, 0.000006
2.534000, -0.000004, 0.000006
2.535000, -0.000004, 0.000006
2.536000, -0.000004, 0.000006
2.537000, -0.000004, 0.000006
2.538000, -0.000004, 0.000006
2.539000, -0.000004, 0.000006
2.540000, -0.000004, 0.000006
2.541000, -0.000004, 0.000006
2.542000, -0.000004, 0.000006
2.543000, -0.000004, 0.000006
2.544000, -0.000004, 0.000006
2.545000, -0.000004, 0.000006
2.546000, -0.000004, 0.000006
2.547000, -0.000004, 0.000006
2.548000, -0.000004, 0.000006
2.549000, -0.000004, 0.000006
2.550000, -0.000004, 0.000006
2.551000, -0.000004, 0.000006
2.552000, -0.000004, 0.000006
2.553000, -0.000004, 0.000006
2.554000, -0.000004, 0.000006
2.555000, -0.000004, 0.000006
2.556000, -0.000004, 0.000006
2.557000, -0.000004, 0.000006
2.558000, -0.000004, 0.000006
2.559000, -0.000004, 0.000006
2.560000, -0.000004, 0.000006
2.561000, -0.000004, 0.000006
2.562000, -0.000004, 0.000006
2.563000, -0.000004, 0.000006
2.564000, -0.000004, 0.000006
2.565000, -0.000004, 0.000006
2.566000, -0.000004, 0.000006
2.567000, -0.000004, 0.000006
2.568000, -0.000004, 0.000006
2.569000, -0.000004, 0.000006
2.570000, -0.000004, 0.000006
2.571000, -0.000004, 0.000005
2.572000, -0.000004, 0.000005
2.573000, -0.000004, 0.000005
2.574000, -0.000004, 0.000005
2.575000, -0.000004, 0.000005
2.576000, -0.000004, 0.000005
2.577000, -0.000004, 0.000005
2.578000, -0.000004, 0.000005
2.579000, -0.000004, 0.000005
2.580000, -0.000004, 0.000005
2.581000, -0.000004, 0.000005
2.582000, -0.000004, 0.000005
2.583000, -0.000004, 0.000005
2.584000, -0.000004, 0.000005
2.585000, -0.000004, 0.000005
2.586000, -0.000004, 0.000005
2.587000, -0.000004, 0.000005
2.588000, -0.000004, 0.000005
2.589000, -0.000004, 0.000005
2.590000, -0.000004, 0.000005
2.591000, -0.000004, 0.000005
2.592000, -0.000004, 0.000005
2.593000, -0.000004, 0.000005
2.594000, -0.000004, 0.000005
2.595000, -0.000004, 0.000005
2.596000, -0.000004, 0.000005
2.597000, -0.000003, 0.000005
2.598000, -0.000003, 0.000005
2.599000, -0.000003, 0.000005
2.600000, -0.000003, 0.000005
2.601000, -0.000003, 0.000005
2.602000, -0.000003, 0.000005
2.603000, -0.000003, 0.000005
2.604000, -0.000003, 0.000005
2.605000, -0.000003, 0.000005
2.606000, -0.000003, 0.000005
2.607000, -0.000003, 0.000005
2.608000, -0.000003, 0.000005
2.609000, -0.000003, 0.000005
2.610000, -0.000003, 0.000005
2.611000, -0.000003, 0.000005
2.612000, -0.000003, 0.000005
2.613000, -0.000003, 0.000005
2.614000, -0.000003, 0.000005
2.615000, -0.000003, 0.000005
2.616000, -0.000003, 0.000005
2.617000, -0.000003, 0.000005
2.618000, -0.000003, 0.000005
2.619000, -0.000003, 0.000005
2.620000, -0.000003, 0.000005
2.621000, -0.000003, 0.000005
2.622000, -0.000003, 0.000005
2.623000, -0.000003, 0.000005
2.624000, -0.000003, 0.000005
2.625000, -0.000003, 0.000005
2.626000, -0.000003, 0.000005
2.627000, -0.000003, 0.000005
2.628000, -0.000003, 0.000005
2.629000, -0.000003, 0.000005
2.630000, -0.000003, 0.000005
2.631000, -0.000003, 0.000005
2.632000, -0.000003, 0.000005
2.633000, -0.000003, 0.000005
2.634000, -0.000003, 0.000005
2.635000, -0.000003, 0.000005
2.636000, -0.000003, 0.000005
2.637000, -0.000003, 0.000005
2.638000, -0.000003, 0.000005
2.639000, -0.000003, 0.000005
2.640000, -0.000003, 0.000005
2.641000, -0.000003, 0.000004
2.642000, -0.000003, 0.000004
2.643000, -0.000003, 0.000004
2.644000, -0.000003, 0.000004
2.645000, -0.000003, 0.000004
2.646000, -0.000003, 0.000004
2.647000, -0.000003, 0.000004
2.648000, -0.000003, 0.000004
2.649000, -0.000003, 0.000004
2.650000, -0.000003, 0.000004
2.651000, -0.000003, 0.000004
2.652000, -0.000003, 0.000004
2.653000, -0.000003, 0.000004
2.654000, -0.000003, 0.000004
2.655000, -0.000003, 0.000004
2.656000, -0.000003, 0.000004
2.657000, -0.000003, 0.000004
2.658000, -0.000003, 0.000004
2.659000, -0.000003, 0.000004
2.660000, -0.000003, 0.000004
2.661000, -0.000003, 0.000004
2.662000, -0.000003, 0.000004
2.663000, -0.000003, 0.000004
2.664000, -0.000003, 0.000004
2.665000, -0.000003, 0.000004
2.666000, -0.000003, 0.000004
2.667000, -0.000003, 0.000004
2.668000, -0.000003, 0.000004
2.669000, -0.000003, 0.000004
2.670000, -0.000003, 0.000004
2.671000, -0.000003, 0.000004
2.672000, -0.000003, 0.000004
2.673000, -0.000003, 0.000004
2.674000, -0.000003, 0.000004
2.675000, -0.000003, 0.000004
2.676000, -0.000003, 0.000004
2.677000, -0.000003, 0.000004
2.678000, -0.000003, 0.000004
2.679000, -0.000003, 0.000004
2.680000, -0.000003, 0.000004
2.681000, -0.000003, 0.000004
2.682000, -0.000003, 0.000004
2.683000, -0.000003, 0.000004
2.684000, -0.000003, 0.000004
2.685000, -0.000003, 0.000004
2.686000, -0.000003, 0.000004
2.687000, -0.000003, 0.000004
2.688000, -0.000003, 0.000004
2.689000, -0.000003, 0.000004
2.690000, -0.000003, 0.000004
2.691000, -0.000003, 0.000004
2.692000, -0.000003, 0.000004
2.693000, -0.000003, 0.000004
2.694000, -0.000003, 0.000004
2.695000, -0.000003, 0.000004
2.696000, -0.000003, 0.000004
2.697000, -0.000003, 0.000004
2.698000, -0.000003, 0.000004
2.699000, -0.000003, 0.000004
2.700000, -0.000003, 0.000004
2.701000, -0.000003, 0.000004
2.702000, -0.000003, 0.000004
2.703000, -0.000003, 0.000004
2.704000, -0.000003, 0.000004
2.705000, -0.000003, 0.000004
2.706000, -0.000003, 0.000004
2.707000, -0.000003, 0.000004
2.708000, -0.000003, 0.000004
2.709000, -0.000003, 0.000004
2.710000, -0.000003, 0.000004
2.711000, -0.000003, 0.000004
2.712000, -0.000003, 0.000004
2.713000, -0.000003, 0.000004
2.714000, -0.000003, 0.000004
2.715000, -0.000003, 0.000004
2.716000, -0.000003, 0.000004
2.717000, -0.000003, 0.000004
2.718000, -0.000003, 0.000004
2.719000, -0.000003, 0.000004
2.720000, -0.000003, 0.000004
2.721000, -0.000003, 0.000004
2.722000, -0.000003, 0.000004
2.723000, -0.000003, 0.000004
2.724000, -0.000003, 0.000004
2.725000, -0.000003, 0.000004
2.726000, -0.000003, 0.000004
2.727000, -0.000003, 0.000004
2.728000, -0.000003, 0.000004
2.729000, -0.000003, 0.000004
2.730000, -0.000003, 0.000004
2.731000, -0.000003, 0.000004
2.732000, -0.000003, 0.000004
2.733000, -0.000003, 0.000004
2.734000, -0.000003, 0.000004
2.735000, -0.000003, 0.000004
2.736000, -0.000003, 0.000004
2.737000, -0.000003, 0.000004
2.738000, -0.000003, 0.000004
2.739000, -0.000003, 0.000004
2.740000, -0.000003, 0.000004
2.741000, -0.000003, 0.000004
2.742000, -0.000003, 0.000004
2.743000, -0.000003, 0.000004
2.744000, -0.000003, 0.000004
2.745000, -0.000003, 0.000004
2.746000, -0.000003, 0.000004
2.747000, -0.000003, 0.000004
2.748000, -0.000003, 0.000004
2.749000, -0.000003, 0.000004
2.750000, -0.000003, 0.000004
2.751000, -0.000003, 0.000004
2.752000, -0.000003, 0.000004
2.753000, -0.000003, 0.000004
2.754000, -0.000003, 0.000004
2.755000, -0.000003, 0.000004
2.756000, -0.000003, 0.000004
2.757000, -0.000003, 0.000004
2.758000, -0.000003, 0.000004
2.759000, -0.000003, 0.000004
2.760000, -0.000003, 0.000004
2.761000, -0.000003, 0.000003
2.762000, -0.000003, 0.000003
2.763000, -0.000003, 0.000003
2.764000, -0.000003, 0.000003
2.765000, -0.000003, 0.000003
2.766000, -0.000003, 0.000003
2.767000, -0.000003, 0.000003
2.768000, -0.000003, 0.000003
2.769000, -0.000003, 0.000003
2.770000, -0.000003, 0.000003
2.771000, -0.000003, 0.000003
2.772000, -0.000003, 0.000003
2.773000, -0.000003, 0.000003
2.774000, -0.000003, 0.000003
2.775000, -0.000003, 0.000003
2.776000, -0.000003, 0.000003
2.777000, -0.000003, 0.000003
2.778000, -0.000003, 0.000003
2.779000, -0.000003, 0.000003
2.780000, -0.000003, 0.000003
2.781000, -0.000003, 0.000003
2.782000, -0.000003, 0.000003
2.783000, -0.000003, 0.000003
2.784000, -0.000003, 0.000003
2.785000, -0.000003, 0.000003
2.786000, -0.000003, 0.000003
2.787000, -0.000003, 0.000003
2.788000, -0.000003, 0.000003
2.789000, -0.000003, 0.000003
2.790000, -0.000003, 0.000003
2.791000, -0.000003, 0.000003
2.792000, -0.000003, 0.000003
2.793000, -0.000003, 0.000003
2.794000, -0.000003, 0.000003
2.795000, -0.000003, 0.000003
2.796000, -0.000003, 0.000003
2.797000, -0.000003, 0.000003
2.798000, -0.000003, 0.000003
2.799000, -0.000003, 0.000003
2.800000, -0.000003, 0.000003
2.801000, -0.000003, 0.000003
2.802000, -0.000003, 0.000003
2.803000, -0.000003, 0.000003
2.804000, -0.000003, 0.000003
2.805000, -0.000003, 0.000003
2.806000, -0.000003, 0.000003
2.807000, -0.000003, 0.000003
2.808000, -0.000003, 0.000003
2.809000, -0.000003, 0.000003
2.810000, -0.000003, 0.000003
2.811000, -0.000003, 0.000003
2.812000, -0.000003, 0.000003
2.813000, -0.000003, 0.000003
2.814000, -0.000003, 0.000003
2.815000, -0.000003, 0.000003
2.816000, -0.000003, 0.000003
2.817000, -0.000003, 0.000003
2.818000, -0.000003, 0.000003
2.819000, -0.000003, 0.000003
2.820000, -0.000003, 0.000003
2.821000, -0.000003, 0.000003
2.822000, -0.000003, 0.000003
2.823000, -0.000003, 0.000003
2.824000, -0.000003, 0.000003
2.825000, -0.000003, 0.000003
2.826000, -0.000003, 0.000003
2.827000, -0.000003, 0.000003
2.828000, -0.000003, 0.000003
2.829000, -0.000003, 0.000003
2.830000, -0.000003, 0.000003
2.831000, -0.000003, 0.000003
2.832000, -0.000003, 0.000003
2.833000, -0.000003, 0.000003
2.834000, -0.000003, 0.000003
2.835000, -0.000003, 0.000003
2.836000, -0.000003, 0.000003
2.837000, -0.000003, 0.000003
2.838000, -0.000003, 0.000003
2.839000, -0.000003, 0.000003
2.840000, -0.000003, 0.000003
2.841000, -0.000003, 0.000003
2.842000, -0.000003, 0.000003
2.843000, -0.000003, 0.000003
2.844000, -0.000003, 0.000003
2.845000, -0.000003, 0.000003
2.846000, -0.000003, 0.000003
2.847000, -0.000003, 0.000003
2.848000, -0.000003, 0.000003
2.849000, -0.000003, 0.000003
2.850000, -0.000003, 0.000003
2.851000, -0.000003, 0.000003
2.852000, -0.000003, 0.000003
2.853000, -0.000003, 0.000003
2.854000, -0.000003, 0.000003
2.855000, -0.000003, 0.000003
2.856000, -0.000003, 0.000003
2.857000, -0.000003, 0.000003
2.858000, -0.000003, 0.000003
2.859000, -0.000002, 0.000003
2.860000, -0.000002, 0.000003
2.861000, -0.000002, 0.000003
2.862000, -0.000002, 0.0
